North Lincolnshire,Flixborough,53.6248388,-0.6819208
North Lincolnshire,Goxhill,53.677028,-0.3327309
North Lincolnshire,Graizelound,53.4793602,-0.8360637
North Lincolnshire,Grayingham,53.4542833,-0.5935621
North Lincolnshire,Grey Green,53.5566739,-0.8180517
North Lincolnshire,Gunness,53.594096,-0.7283643
North Lincolnshire,Gunthorpe,53.4630256,-0.7862295
North Lincolnshire,Haxey,53.4899581,-0.8373453
North Lincolnshire,Hibaldstow,53.5105797,-0.5253879
North Lincolnshire,Horkstow,53.6545775,-0.5102246
North Lincolnshire,Howsham,53.5235063,-0.423571
North Lincolnshire,Kirmington,53.586049,-0.3332792
North Lincolnshire,Low Burnham,53.5107515,-0.8247468
North Lincolnshire,Melton Ross,53.5821082,-0.3827962
North Lincolnshire,Messingham,53.5291579,-0.6530156
North Lincolnshire,New Holland,53.6994237,-0.3610228
North Lincolnshire,North End,53.6863217,-0.329476
North Lincolnshire,North Killingholme,53.6384655,-0.2699213
North Lincolnshire,Owston Ferry,53.4926549,-0.780015
North Lincolnshire,Redbourne,53.4873185,-0.5357835
North Lincolnshire,Roxby,53.6410531,-0.6099793
North Lincolnshire,Saxby All Saints,53.6377961,-0.5024477
North Lincolnshire,Scawby,53.5358132,-0.5381703
North Lincolnshire,South End,53.6694265,-0.3179565
North Lincolnshire,South Ferriby,53.6762039,-0.5059531
North Lincolnshire,Thornton Curtis,53.6462234,-0.3570604
North Lincolnshire,Ulceby,53.6169254,-0.3321618
North Lincolnshire,Upperthorpe,53.4920709,-0.8607831
North Lincolnshire,West Butterwick,53.5428481,-0.7409949
North Lincolnshire,West Halton,53.6777943,-0.6307715
North Lincolnshire,Westgate,53.5576639,-0.8333264
North Lincolnshire,Westwoodside,53.4896774,-0.8683814
North Lincolnshire,Whitton,53.7089154,-0.6344763
North Lincolnshire,Winteringham,53.6878513,-0.5926557
North Lincolnshire,Wootton,53.6300361,-0.3548687
North Lincolnshire,Worlaby,53.6110748,-0.4669351
North Lincolnshire,Wrawby,53.5645134,-0.4617765
North Lincolnshire,Wroot,53.5221286,-0.9260625
North Somerset,Barrow Court,51.4124707,-2.6999544
North Somerset,Barton,51.306378,-2.8663157
North Somerset,Batch,51.2952656,-2.9624643
North Somerset,Bleadon,51.3076402,-2.9469496
North Somerset,Bourton,51.3741471,-2.8941345
North Somerset,Brinsea,51.3548548,-2.8029051
North Somerset,Brockley Court,51.3994165,-2.7687801
North Somerset,Cannaway's Farm,51.348316,-2.8830879
North Somerset,Chelvey,51.4108593,-2.7681098
North Somerset,Christon,51.311219,-2.8914394
North Somerset,Churchill Green,51.3386586,-2.8184278
North Somerset,Cowslip Green,51.3542958,-2.7378281
North Somerset,Crab Hole,51.2902203,-2.8889932
North Somerset,Dinghurst,51.3319056,-2.7922974
North Somerset,East Dundry,51.392431,-2.6097249
North Somerset,East Hewish,51.3788629,-2.864018
North Somerset,East Rolstone,51.3544843,-2.8667642
North Somerset,Ebdon,51.3785938,-2.9164591
North Somerset,Elborough,51.3282208,-2.9067333
North Somerset,Farleigh,51.4191899,-2.7231173
North Somerset,Golling,51.3312028,-2.8703302
North Somerset,Green Hill,51.3390935,-2.8240194
North Somerset,Hale Coombe,51.3051935,-2.8217878
North Somerset,Hamwood,51.3095397,-2.8990354
North Somerset,Hillend,51.3261158,-2.896203
North Somerset,Honey Hall,51.347779,-2.8147497
North Somerset,Icelton,51.3837286,-2.89935
North Somerset,Kewstoke,51.3653969,-2.9549713
North Somerset,Knightcott,51.3291892,-2.8853001
North Somerset,Locking Parklands,51.3360954,-2.901797
North Somerset,Lower Failand,51.4581988,-2.7049757
North Somerset,Lye Cross,51.3570669,-2.7321
North Somerset,Lye Hole,51.359401,-2.7169701
North Somerset,Manor Farm,51.3021888,-2.9215524
North Somerset,Mooseheart,51.3160314,-2.8418722
North Somerset,North End,51.3991933,-2.8362188
North Somerset,Norton,51.3697534,-2.9449549
North Somerset,Nye,51.3499769,-2.8426447
North Somerset,Rolstone,51.3591409,-2.8774032
North Somerset,Roughmoor,51.3273737,-2.8858856
North Somerset,Sand Bay,51.3771651,-2.9601697
North Somerset,Sandford Batch,51.3247212,-2.8356066
North Somerset,Shiplate,51.3037984,-2.929162
North Somerset,Sidcot,51.3125442,-2.820672
North Somerset,South Hill,51.3053771,-2.9479565
North Somerset,St Georges,51.3633337,-2.8980827
North Somerset,Stock,51.3501363,-2.7839624
North Somerset,Stonebridge,51.3343211,-2.8772344
North Somerset,Towerhead,51.3304599,-2.8469362
North Somerset,Upper Canada,51.3199525,-2.9162048
North Somerset,Upper Langford,51.3313992,-2.7665783
North Somerset,Way Wick,51.3560528,-2.8881453
North Somerset,Webbington,51.295596,-2.8881323
North Somerset,West Hay,51.3663776,-2.7781858
North Somerset,West Hewish,51.3720575,-2.8774061
North Somerset,West Town,51.4123918,-2.7420396
North Somerset,Whitley Head,51.3234181,-2.8858427
North Somerset,Wick Saint Lawrence,51.3836455,-2.9116697
North Somerset,Winthill Ho,51.3213957,-2.8714838
North Somerset,Wonderstone,51.3065886,-2.9343119
North Somerset,Woolmers,51.3774989,-2.7781953
North Somerset,Yarborough,51.3180162,-2.8780927
North Somerset,Bourton Combe,51.413112,-2.7107173
North Somerset,Burwalls Wood,51.4518835,-2.6289993
North Somerset,Cleeve Combe,51.3887194,-2.7727575
North Somerset,Cross Plain,51.2981556,-2.842506
North Somerset,Goblin Combe,51.3843004,-2.7654619
North Somerset,Junction Lock,51.4481875,-2.6171754
North Somerset,Kestrel Court,51.4852577,-2.760013
North Somerset,Sea Walls,51.469429,-2.6349603
North Somerset,Street End,51.3251935,-2.7210087
North Somerset,Ashton Vale,51.4350469,-2.6238498
North Somerset,Clifton Village,51.45528,-2.6193394
North Somerset,Hotwells,51.4491798,-2.6196595
North Somerset,Milton,51.35791,-2.9520788
North Somerset,Sneyd Park,51.4735504,-2.6377642
North Somerset,Clevedon,51.4360625,-2.8526531
North Somerset,Nailsea,51.4327135,-2.7629303
North Somerset,Portishead,51.4806882,-2.7768562
North Somerset,Weston-super-Mare,51.3471927,-2.9778916
North Somerset,Abbots Leigh,51.4608151,-2.6590097
North Somerset,Backwell,51.4129784,-2.7393665
North Somerset,Banwell,51.3279764,-2.8629427
North Somerset,Barrow Gurney,51.4084815,-2.6786969
North Somerset,Blagdon,51.3279168,-2.7143957
North Somerset,Burrington,51.3307127,-2.7497033
North Somerset,Butcombe,51.3497168,-2.698813
North Somerset,Churchill,51.3344544,-2.794231
North Somerset,Clapton in Gordano,51.4622215,-2.75665
North Somerset,Claverham,51.3914349,-2.7964837
North Somerset,Cleeve,51.3879786,-2.7815831
North Somerset,Congresbury,51.3720095,-2.8055631
North Somerset,Dundry,51.3973448,-2.6390474
North Somerset,Easton in Gordano,51.4783972,-2.7012458
North Somerset,Failand,51.4391483,-2.6936762
North Somerset,Felton,51.3905256,-2.6849628
North Somerset,Flax Bourton,51.4210438,-2.7087749
North Somerset,Hewish,51.3712882,-2.8639941
North Somerset,Hutton,51.324158,-2.9303528
North Somerset,Kenn,51.4162179,-2.8411255
North Somerset,Kingston Seymour,51.397699,-2.8605746
North Somerset,Langford,51.3381598,-2.7856581
North Somerset,Locking,51.3336644,-2.9141211
North Somerset,Long Ashton,51.4301496,-2.661841
North Somerset,Lower Langford,51.3437221,-2.7698426
North Somerset,Loxton,51.2976484,-2.8973709
North Somerset,Pill,51.4808157,-2.6883567
North Somerset,Portbury,51.4742954,-2.7228079
North Somerset,Puxton,51.3656056,-2.8537996
North Somerset,Redhill,51.3660802,-2.724718
North Somerset,Rickford,51.3316879,-2.7393746
North Somerset,Sandford,51.3320016,-2.8295584
North Somerset,Tickenham,51.4424526,-2.7941957
North Somerset,Uphill,51.3230688,-2.97878
North Somerset,Walton in Gordano,51.453981,-2.8265163
North Somerset,West Wick,51.3542652,-2.9039278
North Somerset,Weston in Gordano,51.4642998,-2.8011368
North Somerset,Winford,51.3822376,-2.6606443
North Somerset,Winscombe,51.3139428,-2.8334616
North Somerset,Woolvers Hill,51.3452585,-2.8924153
North Somerset,Woolvershill Batch,51.3414427,-2.8869352
North Somerset,Worle,51.3607291,-2.9275312
North Somerset,Wraxall,51.4435926,-2.7338573
North Somerset,Wrington,51.3616116,-2.7637231
North Somerset,Yatton,51.3865615,-2.818977
North Tyneside,Backworth,55.0428282,-1.5249576
North Tyneside,Earsdon,55.0454862,-1.4976656
North Tyneside,Oceana Business Park,54.9889783,-1.5238171
North Tyneside,Palmersville,55.0252195,-1.5493032
North Tyneside,Riverside Business Park,54.9896592,-1.4981108
North Tyneside,Viking Industrial Estate,54.9846639,-1.4987265
North Tyneside,Willington Quay,54.9918727,-1.4953291
North Tyneside,Benton,55.0105418,-1.5672131
North Tyneside,Killingworth,55.035572,-1.5673971
North Tyneside,Monkseaton,55.0408867,-1.470851
North Tyneside,Jarrow,54.9819481,-1.4810622
North Tyneside,North Shields,55.0093149,-1.4451288
North Tyneside,South Shields,54.9987414,-1.4321848
North Tyneside,Tynemouth,55.0157208,-1.4213118
North Tyneside,Wallsend,54.9911912,-1.5342042
North Tyneside,Whitley Bay,55.0413087,-1.4417687
North Tyneside,Burradon,55.0465122,-1.5784385
North Tyneside,Camperdown,55.0429294,-1.5744989
North Tyneside,Dudley,55.0541243,-1.5949864
North Tyneside,Fordley,55.0565331,-1.5857638
North Tyneside,Forest Hall,55.02334,-1.5663547
North Tyneside,Holystone,55.0259317,-1.5289602
North Tyneside,Killingworth Village,55.0324481,-1.5605691
North Tyneside,New York,55.0252998,-1.4869496
North Tyneside,Seaton Burn,55.0589109,-1.625659
North Tyneside,Shiremoor,55.0355283,-1.5069803
North Tyneside,Wideopen,55.045797,-1.6217734
North Yorkshire,Ripon,54.1368788,-1.5213194
North Yorkshire,Acaster Selby,53.8625628,-1.1292915
North Yorkshire,Agglethorpe,54.2735273,-1.8672884
North Yorkshire,Ainderby Quernhow,54.2230686,-1.4669098
North Yorkshire,Aisgill Moor,54.362067,-2.3431108
North Yorkshire,Aislaby,54.2612899,-0.8088454
North Yorkshire,Aldfield,54.119527,-1.6008924
North Yorkshire,Allerton Mauleverer,54.0153742,-1.3646367
North Yorkshire,Angram,53.9316653,-1.2094898
North Yorkshire,Angram,54.3932754,-2.1743
North Yorkshire,Arkendale,54.0433635,-1.4075448
North Yorkshire,Arkle Town,54.4131956,-1.9895941
North Yorkshire,Arkleside,54.220464,-1.9335582
North Yorkshire,Arrathorne,54.3346411,-1.691727
North Yorkshire,Asenby,54.1725115,-1.3895073
North Yorkshire,Atley Hill,54.4167368,-1.5603585
North Yorkshire,Aysgarth Falls,54.2908082,-1.9842638
North Yorkshire,Azerley,54.1645607,-1.6042751
North Yorkshire,Babthorpe,53.7615869,-0.9551975
North Yorkshire,Bagby Grange,54.2227061,-1.3040578
North Yorkshire,Baldersby St James,54.186884,-1.4410307
North Yorkshire,Balk,54.2214293,-1.2723805
North Yorkshire,Bank Newton,53.9738474,-2.13752
North Yorkshire,Barden,54.3386823,-1.7763453
North Yorkshire,Barlow,53.7512627,-1.0229523
North Yorkshire,Barnoldswick,54.1424086,-2.5125747
North Yorkshire,Barrowby,53.9252309,-1.4924723
North Yorkshire,Barton Hill,54.0714821,-0.9197144
North Yorkshire,Battersby,54.4592191,-1.082205
North Yorkshire,Beamsley,53.9682481,-1.8825243
North Yorkshire,Beck Hole,54.4093308,-0.7359012
North Yorkshire,Beckermonds,54.2183876,-2.1950458
North Yorkshire,Bedlam,54.0489933,-1.5925865
North Yorkshire,Bell Busk,54.006111,-2.1510625
North Yorkshire,Bellerby,54.3312183,-1.8236294
North Yorkshire,Beningbrough,54.0141356,-1.1922282
North Yorkshire,Biggin,53.808064,-1.1750279
North Yorkshire,Bilbrough,53.9125989,-1.1924158
North Yorkshire,Binnington,54.1939941,-0.4727117
North Yorkshire,Binsoe,54.2142911,-1.6173213
North Yorkshire,Birdforth,54.1772518,-1.2566055
North Yorkshire,Birdsall,54.0771373,-0.7502115
North Yorkshire,Birkby,54.4151924,-1.4906704
North Yorkshire,Birkin,53.7347095,-1.1965476
North Yorkshire,Bishop Thornton,54.0660648,-1.6024001
North Yorkshire,Blades,54.3819827,-2.0319566
North Yorkshire,Blakey Ridge,54.3880912,-0.9553399
North Yorkshire,Bland Hill,53.9736174,-1.6855118
North Yorkshire,Bolton Bridge,53.9735487,-1.8944468
North Yorkshire,Bolton-on-Swale,54.3878725,-1.6133899
North Yorkshire,Booze,54.4176184,-1.9788303
North Yorkshire,Bordley,54.0802099,-2.0904813
North Yorkshire,Borrowby,54.5294737,-0.8115048
North Yorkshire,Bossall,54.0369941,-0.9057189
North Yorkshire,Bouthwaite,54.1371324,-1.8136488
North Yorkshire,Brackenbottom,54.1451913,-2.2817986
North Yorkshire,Braidley,54.2158998,-1.9487112
North Yorkshire,Braythorn,53.9371661,-1.6270921
North Yorkshire,Brearton,54.0441205,-1.5093965
North Yorkshire,Breary Banks,54.2174452,-1.7548329
North Yorkshire,Bridge Hewick,54.1290317,-1.487051
North Yorkshire,Broughton,53.9585426,-2.0928861
North Yorkshire,Bullamoor,54.3422851,-1.3921812
North Yorkshire,Burnt Yates,54.0453486,-1.6180329
North Yorkshire,Burrill,54.2802754,-1.6333717
North Yorkshire,Burtersett,54.2995599,-2.16892
North Yorkshire,Busby Stoop,54.2215205,-1.4142597
North Yorkshire,Buttercrambe,54.0159448,-0.8809974
North Yorkshire,Butterwick,54.1284098,-0.4866446
North Yorkshire,Butterwick,54.188219,-0.8799473
North Yorkshire,Byland Abbey,54.2032583,-1.160769
North Yorkshire,Caldbergh,54.2612522,-1.8575381
North Yorkshire,Caldwell,54.5166552,-1.7524142
North Yorkshire,Calton,54.0288454,-2.1397032
North Yorkshire,Cam Houses / Camm Farm,54.2345606,-2.2720648
North Yorkshire,Camp Hill,54.2370426,-1.5229587
North Yorkshire,Carlton,54.5055981,-1.7020011
North Yorkshire,Carpley Green,54.2802061,-2.088084
North Yorkshire,Castle Bolton,54.3224724,-1.9478258
North Yorkshire,Castley,53.9082229,-1.5948251
North Yorkshire,Catterick Bridge,54.3886407,-1.6472093
North Yorkshire,Catterton,53.9068521,-1.2241693
North Yorkshire,Catton,54.1974329,-1.4339735
North Yorkshire,Cawton,54.1824846,-1.0180488
North Yorkshire,Chapel Haddlesey,53.7286974,-1.1210411
North Yorkshire,Chapel-le-Dale,54.1892432,-2.4047234
North Yorkshire,Chapelgarth,54.4522716,-1.1388481
North Yorkshire,Chop Gate,54.3905559,-1.140299
North Yorkshire,Church Houses,54.3687541,-0.9701439
North Yorkshire,Clack,54.3684412,-1.3097098
North Yorkshire,Clap Gate,53.9214259,-1.476658
North Yorkshire,Clapham Green,54.0258106,-1.630505
North Yorkshire,Clareton,54.0287744,-1.3982571
North Yorkshire,Cliffe-cum-Lund,53.7867468,-1.0119256
North Yorkshire,Clifton-on-Yore,54.2562603,-1.6582282
North Yorkshire,Clint,54.0329422,-1.6010297
North Yorkshire,Cock Mill,54.4664786,-0.6125134
North Yorkshire,Cockayne,54.3778839,-1.047224
North Yorkshire,Cogden Hall,54.3761207,-1.9170204
North Yorkshire,Cold Cotes,54.1360148,-2.4349982
North Yorkshire,Colsterdale,54.2272464,-1.7941754
North Yorkshire,Colton Bridge,53.8841225,-1.1788048
North Yorkshire,Coneythorpe,54.0251797,-1.4001539
North Yorkshire,Copgrove,54.0633466,-1.4731765
North Yorkshire,Countersett,54.286642,-2.1255159
North Yorkshire,Cowesby,54.3024366,-1.2860563
North Yorkshire,Cowthorpe,53.9652617,-1.3510177
North Yorkshire,Crackpot,54.3651878,-2.0427483
North Yorkshire,Crakehill,54.1562997,-1.3443161
North Yorkshire,Crambeck,54.0968191,-0.876346
North Yorkshire,Cray,54.2083566,-2.0909993
North Yorkshire,Cubeck,54.3008212,-2.0715357
North Yorkshire,Cundall,54.1477775,-1.3524627
North Yorkshire,Dacre,54.0434905,-1.7085887
North Yorkshire,Dacre Banks,54.0534611,-1.7018299
North Yorkshire,Dalby,54.13298,-1.0260736
North Yorkshire,Dallow,54.1386111,-1.7019176
North Yorkshire,Dalton,54.4714775,-1.8233547
North Yorkshire,Dalton Gates,54.4395252,-1.5504414
North Yorkshire,Dalton Moor,54.1792524,-1.3218904
North Yorkshire,Danby Botton,54.4313289,-0.9293166
North Yorkshire,Darnholme,54.4063059,-0.7188684
North Yorkshire,Dean Hall,54.4454334,-0.6401488
North Yorkshire,Deepdale,54.2134065,-2.1645915
North Yorkshire,Deepdale,54.3993219,-1.3690401
North Yorkshire,Deerstones,53.9727415,-1.8668313
North Yorkshire,Deighton,54.4080305,-1.4130496
North Yorkshire,Downholme,54.3768896,-1.8269104
North Yorkshire,Drebley,54.0289115,-1.9206742
North Yorkshire,Dub Cote,54.1394382,-2.2765759
North Yorkshire,Duggleby,54.0915634,-0.6599539
North Yorkshire,Dunkeswick,53.9178203,-1.5354967
North Yorkshire,Dunsley,54.4886171,-0.677605
North Yorkshire,Easby,54.3988241,-1.7131574
North Yorkshire,East Appleton,54.3554695,-1.6406865
North Yorkshire,East Barnby,54.5021656,-0.7241282
North Yorkshire,East Hauxwell,54.3392402,-1.7438583
North Yorkshire,East Knapton,54.172946,-0.6484945
North Yorkshire,East Layton,54.484333,-1.7487337
North Yorkshire,East Long Close,54.4531512,-1.0939305
North Yorkshire,East Lutton,54.1141547,-0.5600196
North Yorkshire,East Ness,54.2009337,-0.9354296
North Yorkshire,East Rounton,54.4231028,-1.3495074
North Yorkshire,East Tanfield,54.1962218,-1.5555946
North Yorkshire,Eavestone,54.1086838,-1.6622355
North Yorkshire,Eldroth,54.0834606,-2.362331
North Yorkshire,Ellerbeck,54.363755,-1.3329042
North Yorkshire,Ellerburn,54.2467239,-0.7099713
North Yorkshire,Ellerby,54.5200851,-0.767382
North Yorkshire,Ellerton-on-Swale,54.3758314,-1.6067815
North Yorkshire,Ellingstring,54.2493068,-1.7332412
North Yorkshire,Eppleby,54.5151356,-1.7251458
North Yorkshire,Eshton,54.001049,-2.09879
North Yorkshire,Esk Valley,54.4273931,-0.7338618
North Yorkshire,Exelby,54.2774596,-1.5520771
North Yorkshire,Fadmoor,54.2954575,-0.9640192
North Yorkshire,Fangdale Beck,54.3441133,-1.1264692
North Yorkshire,Far Westhouse,54.1618227,-2.4993739
North Yorkshire,Farnhill,53.9109168,-1.98675
North Yorkshire,Fawdington,54.1505926,-1.3341334
North Yorkshire,Fearby,54.225165,-1.7040763
North Yorkshire,Fearby Cross,54.2267956,-1.6972268
North Yorkshire,Feizor,54.1039261,-2.3244491
North Yorkshire,Fellbeck,54.0910888,-1.6970655
North Yorkshire,Ferrensby,54.0399541,-1.4375668
North Yorkshire,Fewston,53.9839986,-1.7048693
North Yorkshire,Firby,54.2731978,-1.5892021
North Yorkshire,Firby,54.0891461,-0.8617905
North Yorkshire,Flasby,54.0056671,-2.0812221
North Yorkshire,Flawith,54.0827405,-1.2629979
North Yorkshire,Flaxby,54.0153768,-1.3977964
North Yorkshire,Folkton,54.2028182,-0.383751
North Yorkshire,Forest,54.3990974,-1.575472
North Yorkshire,Fossdale,54.3294278,-2.2162743
North Yorkshire,Foxton,54.3590664,-1.3506048
North Yorkshire,Foxup,54.1858286,-2.2015819
North Yorkshire,Fremington,54.3856499,-1.9302838
North Yorkshire,Fryton,54.1661354,-0.9487038
North Yorkshire,Fylingdales,54.3936771,-0.5686879
North Yorkshire,Gale Green,54.1635864,-2.515126
North Yorkshire,Galphay,54.1491242,-1.6145905
North Yorkshire,Gammersgill,54.2426972,-1.9166121
North Yorkshire,Ganthorpe,54.1248708,-0.9478256
North Yorkshire,Garriston,54.3304572,-1.7572328
North Yorkshire,Garsdale Head,54.3222053,-2.3256201
North Yorkshire,Gateforth,53.7503441,-1.149684
North Yorkshire,Gatenby,54.2848376,-1.5006541
North Yorkshire,Gearstones,54.2151307,-2.3393722
North Yorkshire,Givendale,54.1171112,-1.4858739
North Yorkshire,Golden Grove,54.4694962,-0.6212793
North Yorkshire,Goldsborough,54.0002257,-1.4175295
North Yorkshire,Goldsborough,54.5203583,-0.7097535
North Yorkshire,Gollinglith Foot,54.2251518,-1.7661595
North Yorkshire,Great Fencote,54.3372231,-1.5660145
North Yorkshire,Great Smeaton,54.4349191,-1.465749
North Yorkshire,Green Houses,54.4764333,-0.8136053
North Yorkshire,Greenhow Hill,54.072817,-1.8278744
North Yorkshire,Greygarth,54.1460746,-1.7128399
North Yorkshire,Greystonegill,54.1174206,-2.4941025
North Yorkshire,Grimston,54.170092,-1.0518886
North Yorkshire,Gristhorpe,54.2219216,-0.3358722
North Yorkshire,Hackforth,54.3343499,-1.6254387
North Yorkshire,Hackness,54.2962838,-0.5153524
North Yorkshire,Hagg Bush,53.743212,-1.0782826
North Yorkshire,Halton Gill,54.1845534,-2.185009
North Yorkshire,Hanlith,54.0477394,-2.1531042
North Yorkshire,Hardraw,54.3160536,-2.2044983
North Yorkshire,Harmby,54.3023763,-1.8053204
North Yorkshire,Hartlington,54.0465882,-1.9442668
North Yorkshire,Hawkswick,54.1314405,-2.0701306
North Yorkshire,Hawnby,54.3010375,-1.1675173
North Yorkshire,Hazlewood,53.9808143,-1.8650873
North Yorkshire,Healaugh,53.9235187,-1.2410226
North Yorkshire,Healaugh,54.3871042,-1.9750164
North Yorkshire,Healey,54.2207854,-1.7233651
North Yorkshire,Heathfield,54.1014013,-1.7912427
North Yorkshire,Heathwaite,54.4022584,-1.2509331
North Yorkshire,Helwith,54.4218752,-1.8860892
North Yorkshire,Helwith Bridge,54.1211275,-2.2906942
North Yorkshire,Hesleden,54.1673482,-2.1742341
North Yorkshire,Hewitson Hill Cottages,54.3941746,-1.5358439
North Yorkshire,Heyshaw,54.0522351,-1.7376804
North Yorkshire,High Eggborough,53.6909338,-1.1338562
North Yorkshire,High Ellington,54.2451892,-1.7015653
North Yorkshire,High Grantley,54.1255416,-1.643673
